beta_PEOlig2018para beta_PEOlig2018perp delta_PEOlig2018para    delta_PEOlig2018perp    delta_PEOlig2018	beta_PEOlig2018 energy_PEOlig2018
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735142197911185	0.1763680172651992	0.1754167514405057	0.1194163934680774	9.910268800000001
0.1194163934680774	0.1194163934680774	0.1735136749701978	0.1763674717914873	0.1754162061843908	0.1194163934680774	9.910269700000001
0.1194163934680774	0.1194163934680774	0.1735131301492772	0.1763669263177755	0.175415660928276	0.1194163934680774	9.9102707
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735120405074358	0.1763658353703516	0.1754145704160464	0.1194163934680774	9.910272600000001
0.1194163934680774	0.1194163934680774	0.1735114956865152	0.1763652898966397	0.1754140251599315	0.1194163934680774	9.9102736
0.1194163934680774	0.1194163934680774	0.1735033233727052	0.1763571077909612	0.1754058463182092	0.1194163934680774	9.9102879
0.1194163934680774	0.1194163934680774	0.173487523566006	0.176341289053316	0.1753900338908793	0.1194163934680774	9.910315499999999
0.1194163934680774	0.1194163934680774	0.1732320025542151	0.1760854618824333	0.1751343087730272	0.1194163934680774	9.910762800000001
0.1194163934680774	0.1194163934680774	0.1727215053515539	0.1755743530143799	0.1746234037934379	0.1194163934680774	9.9116564
0.1194163934680774	0.1194163934680774	0.1716999661253109	0.1745515898045612	0.1736010485781444	0.1194163934680774	9.913444500000001
0.1194163934680774	0.1194163934680774	0.1635276523153666	0.1663694841260116	0.1654222068557966	0.1194163934680774	9.9277496
0.1194163934680774	0.1194163934680774	0.1624227338682448	0.1652637401069427	0.1643167380273767	0.1194163934680774	9.9295378
0.1194163934680774	0.1194163934680774	0.1618703474946173	0.1647109422272991	0.1637640773164052	0.1194163934680774	9.9304314
0.1194163934680774	0.1194163934680774	0.1618013728887322	0.1646419162380586	0.1636950684549498	0.1194163934680774	9.930542900000001
0.1194163934680774	0.1194163934680774	0.1617842766188974	0.1646248072321785	0.1636779636944181	0.1194163934680774	9.930570599999999
0.1194163934680774	0.1194163934680774	0.161775433720707	0.1646159577463784	0.1636691164044879	0.1194163934680774	9.930584899999999
0.1194163934680774	0.1194163934680774	0.1617736651410689	0.1646141878492184	0.1636673469465019	0.1194163934680774	9.9305878
0.1194163934680774	0.1194163934680774	0.1617724860879768	0.1646130079177784	0.1636661673078446	0.1194163934680774	9.930589700000001
0.1194163934680774	0.1194163934680774	0.1617718965614308	0.1646124179520584	0.1636655774885159	0.1194163934680774	9.9305906
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617713070348848	0.1646118279863384	0.1636649876691872	0.1194163934680774	9.9305916
0.1194163934680774	0.1194163934680774	0.1617665908225166	0.1646071082605784	0.1636602691145578	0.1194163934680774	9.9305992
0.1194163934680774	0.1194163934680774	0.161732398282847	0.1645728902488182	0.1636260595934944	0.1194163934680774	9.930654499999999
0.1194163934680774	0.1194163934680774	0.1615938595445306	0.1644342483046173	0.163487452051255	0.1194163934680774	9.9308786
0.1194163934680774	0.1194163934680774	0.1613173715944439	0.1641575543819354	0.1632108267861049	0.1194163934680774	9.931325899999999
0.1194163934680774	0.1194163934680774	0.1610408836443572	0.1638808604592536	0.1629342015209548	0.1194163934680774	9.9317732
0.1194163934680774	0.1194163934680774	0.1610061015781416	0.1638460524817734	0.1628994021805628	0.1194163934680774	9.931829499999999
0.1194163934680774	0.1194163934680774	0.1609978482064972	0.1638377929616933	0.1628911447099613	0.1194163934680774	9.9318428
0.1194163934680774	0.1194163934680774	0.160993131994129	0.1638330732359333	0.1628864261553319	0.1194163934680774	9.9318504
0.1194163934680774	0.1194163934680774	0.1609907738879449	0.1638307133730533	0.1628840668780172	0.1194163934680774	9.9318542
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609895948348528	0.1638295334416133	0.1628828872393598	0.1194163934680774	9.9318562
0.1194163934680774	0.1194163934680774	0.1609890053083068	0.1638289434758933	0.1628822974200311	0.1194163934680774	9.9318571
0.1194163934680774	0.1194163934680774	0.1609848786224846	0.1638248137158532	0.1628781686847303	0.1194163934680774	9.9318638
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609836995693925	0.1638236337844132	0.162876989046073	0.1194163934680774	9.931865699999999
0.1194163934680774	0.1194163934680774	0.1609831100428465	0.1638230438186932	0.1628763992267443	0.1194163934680774	9.931866599999999
0.1194163934680774	0.1194163934680774	0.1609825205163005	0.1638224538529732	0.1628758094074156	0.1194163934680774	9.9318676
0.1194163934680774	0.1194163934680774	0.1609813414632084	0.1638212739215332	0.1628746297687583	0.1194163934680774	9.931869499999999
0.1194163934680774	0.1194163934680774	0.1609807519366624	0.1638206839558132	0.1628740399494296	0.1194163934680774	9.9318705
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.1609801624101164	0.1638200939900932	0.1628734501301009	0.1194163934680774	9.9318714
0.1194163934680774	0.1194163934680774	0.160971909038472	0.1638118344700132	0.1628651926594994	0.1194163934680774	9.931884800000001
0.1194163934680774	0.1194163934680774	0.1609023449060408	0.1637422185150527	0.1627955939787154	0.1194163934680774	9.931997300000001
0.1194163934680774	0.1194163934680774	0.1607643956942705	0.1636041665365718	0.1626575762558047	0.1194163934680774	9.9322205
0.1194163934680774	0.1194163934680774	0.160212009320643	0.1630513686569282	0.1621049155448331	0.1194163934680774	9.933114099999999
0.1194163934680774	0.1194163934680774	0.1591066470468421	0.1619451829319209	0.1609990043035613	0.1194163934680774	9.9349022
0.1194163934680774	0.1194163934680774	0.1546851979516386	0.1575204400318918	0.1565753593384741	0.1194163934680774	9.9420547
0.1194163934680773	0.1194163934680773	0.1458422997612316	0.1486709542318337	0.1477280694082997	0.1194163934680773	9.956359900000001
0.2411892799264592	0.2411892799264592	0.1274186767451324	0.1301834803716286	0.1292618791627965	0.2411892799264592	10.070801
0.2411894996904332	0.2411894996904332	0.1274269791633061	0.1301917798274757	0.1292701796060858	0.2411894996904332	10.070807
0.2411895310852866	0.2411895310852866	0.1274281652230452	0.1301929654640253	0.1292713653836986	0.2411895310852866	10.070808
0.24118956248014	0.24118956248014	0.1274293512827843	0.1301941511005748	0.1292725511613113	0.24118956248014	10.070809
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
0.2411895938749934	0.2411895938749934	0.1274305373425234	0.1301953367371244	0.1292737369389241	0.2411895938749934	10.07081
